2025-05-26 17:00:35,800 - INFO - Loaded mutations data: ../DataSet/train_muts_data.csv
2025-05-26 17:00:35,817 - INFO - Loaded 100 sequences from ../DataSet/genes.fasta
2025-05-26 17:00:35,830 - WARNING - Case 13f63218-0949-41e6-a661-c844414c45b5: Invalid mutation coordinates for gene TP53: start=7673728, end=7673728, seq_len=1182
2025-05-26 17:00:42,601 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene ROS1: start=117389730, end=117389730, seq_len=7074
2025-05-26 17:00:42,601 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene ERG: start=38392289, end=38392289, seq_len=1461
2025-05-26 17:00:42,601 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene JAK3: start=17841843, end=17841843, seq_len=3375
2025-05-26 17:00:42,601 - WARNING - Case 06f36fce-f20f-4e37-8222-81a642c7bba0: Invalid mutation coordinates for gene ERBB4: start=211387006, end=211387006, seq_len=4050
2025-05-26 17:00:42,601 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene TP53: start=7674239, end=7674239, seq_len=1182
2025-05-26 17:00:42,602 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene BRCA1: start=43090922, end=43090923, seq_len=5658
2025-05-26 17:00:42,602 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene PTEN: start=87933070, end=87933076, seq_len=1731
2025-05-26 17:00:42,602 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene PTEN: start=87933083, end=87933083, seq_len=1731
2025-05-26 17:00:42,602 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene APC: start=112837409, end=112837410, seq_len=8616
2025-05-26 17:00:42,603 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene ATM: start=108248911, end=108248911, seq_len=9171
2025-05-26 17:00:42,603 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene ATM: start=108248918, end=108248918, seq_len=9171
2025-05-26 17:00:42,603 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene RB1: start=48376981, end=48376981, seq_len=2787
2025-05-26 17:00:42,603 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene NOTCH1: start=136497559, end=136497559, seq_len=7668
2025-05-26 17:00:42,603 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene NOTCH1: start=136510909, end=136510909, seq_len=7668
2025-05-26 17:00:42,604 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene ERBB2: start=39710106, end=39710106, seq_len=3885
2025-05-26 17:00:42,604 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene FGFR3: start=1802080, end=1802080, seq_len=2436
2025-05-26 17:00:42,604 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene SMARCA4: start=11025539, end=11025539, seq_len=5040
2025-05-26 17:00:42,604 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene SMARCA4: start=11041374, end=11041374, seq_len=5040
2025-05-26 17:00:42,604 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene PALB2: start=23630182, end=23630182, seq_len=3561
2025-05-26 17:00:42,605 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene NF1: start=31181787, end=31181787, seq_len=8520
2025-05-26 17:00:42,605 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene NF1: start=31233240, end=31233240, seq_len=8520
2025-05-26 17:00:42,605 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene RET: start=43120185, end=43120185, seq_len=3345
2025-05-26 17:00:42,606 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene KMT2C: start=152265049, end=152265049, seq_len=14736
2025-05-26 17:00:42,606 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene KMT2C: start=152265083, end=152265083, seq_len=14736
2025-05-26 17:00:42,607 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene STAT3: start=42316977, end=42316978, seq_len=2313
2025-05-26 17:00:42,607 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene TSC2: start=2070401, end=2070401, seq_len=5478
2025-05-26 17:00:42,607 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene TSC2: start=2072447, end=2072447, seq_len=5478
2025-05-26 17:00:42,607 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene AKT1: start=104792555, end=104792555, seq_len=1443
2025-05-26 17:00:42,608 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene ABL1: start=130884103, end=130884105, seq_len=3450
2025-05-26 17:00:42,608 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene ROS1: start=117418427, end=117418427, seq_len=7074
2025-05-26 17:00:42,608 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene NTRK1: start=156864712, end=156864712, seq_len=2391
2025-05-26 17:00:42,608 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene NTRK3: start=87979467, end=87979468, seq_len=2553
2025-05-26 17:00:42,609 - WARNING - Case 46cc3a2b-91c9-4a74-8989-992585634b87: Invalid mutation coordinates for gene JAK3: start=17832681, end=17832681, seq_len=3375
2025-05-26 17:00:42,609 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene TP53: start=7675994, end=7675994, seq_len=1182
2025-05-26 17:00:42,610 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene EGFR: start=55146761, end=55146761, seq_len=3633
2025-05-26 17:00:42,611 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene NOTCH1: start=136515290, end=136515290, seq_len=7668
2025-05-26 17:00:42,611 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene NOTCH1: start=136517621, end=136517621, seq_len=7668
2025-05-26 17:00:42,611 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene ALK: start=29532010, end=29532010, seq_len=4863
2025-05-26 17:00:42,611 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene ALK: start=29532028, end=29532028, seq_len=4863
2025-05-26 17:00:42,611 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene PDGFRA: start=54272472, end=54272472, seq_len=3345
2025-05-26 17:00:42,612 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene MET: start=116757597, end=116757597, seq_len=4230
2025-05-26 17:00:42,612 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene SMARCA4: start=11013018, end=11013018, seq_len=5040
2025-05-26 17:00:42,612 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene MSH6: start=47803411, end=47803411, seq_len=4179
2025-05-26 17:00:42,612 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene CHEK2: start=28695852, end=28695852, seq_len=1791
2025-05-26 17:00:42,612 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene CHEK2: start=28695853, end=28695853, seq_len=1791
2025-05-26 17:00:42,613 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene CHEK2: start=28734312, end=28734312, seq_len=1791
2025-05-26 17:00:42,613 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene DNMT3A: start=25247735, end=25247735, seq_len=2739
2025-05-26 17:00:42,613 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene KMT2C: start=152235864, end=152235864, seq_len=14736
2025-05-26 17:00:42,613 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene KMT2C: start=152248130, end=152248130, seq_len=14736
2025-05-26 17:00:42,613 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene KMT2C: start=152273750, end=152273750, seq_len=14736
2025-05-26 17:00:42,613 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene TERT: start=1260408, end=1260408, seq_len=3399
2025-05-26 17:00:42,614 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene STAT3: start=42339433, end=42339433, seq_len=2313
2025-05-26 17:00:42,614 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene MTOR: start=11134212, end=11134212, seq_len=7650
2025-05-26 17:00:42,614 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene TSC1: start=132896601, end=132896603, seq_len=3495
2025-05-26 17:00:42,614 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene TSC2: start=2072378, end=2072378, seq_len=5478
2025-05-26 17:00:42,614 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene BAP1: start=52405778, end=52405778, seq_len=2259
2025-05-26 17:00:42,614 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene ABL1: start=130884230, end=130884230, seq_len=3450
2025-05-26 17:00:42,615 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene EWSR1: start=29268467, end=29268467, seq_len=2013
2025-05-26 17:00:42,615 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene ROS1: start=117362683, end=117362683, seq_len=7074
2025-05-26 17:00:42,615 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene NTRK1: start=156873816, end=156873816, seq_len=2391
2025-05-26 17:00:42,615 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene CD274: start=5457145, end=5457145, seq_len=873
2025-05-26 17:00:42,615 - WARNING - Case ef6116ce-ae38-488c-b3cc-0e88ba0f1876: Invalid mutation coordinates for gene KEAP1: start=10492087, end=10492087, seq_len=1875
2025-05-26 17:00:42,616 - WARNING - Case ee54896d-0895-47fe-b432-ef922deba5d8: Invalid mutation coordinates for gene TP53: start=7669662, end=7669662, seq_len=1182
2025-05-26 17:00:42,616 - WARNING - Case ee54896d-0895-47fe-b432-ef922deba5d8: Invalid mutation coordinates for gene TP53: start=7674948, end=7674948, seq_len=1182
2025-05-26 17:00:42,616 - WARNING - Case ee54896d-0895-47fe-b432-ef922deba5d8: Invalid mutation coordinates for gene EGFR: start=55142314, end=55142314, seq_len=3633
2025-05-26 17:00:42,616 - WARNING - Case ee54896d-0895-47fe-b432-ef922deba5d8: Invalid mutation coordinates for gene BRCA1: start=43090922, end=43090923, seq_len=5658
2025-05-26 17:00:42,616 - WARNING - Case ee54896d-0895-47fe-b432-ef922deba5d8: Invalid mutation coordinates for gene PTEN: start=87933214, end=87933214, seq_len=1731
2025-05-26 17:00:42,617 - WARNING - Case ee54896d-0895-47fe-b432-ef922deba5d8: Invalid mutation coordinates for gene ALK: start=29197730, end=29197731, seq_len=4863
2025-05-26 17:00:42,617 - WARNING - Case ee54896d-0895-47fe-b432-ef922deba5d8: Invalid mutation coordinates for gene FGFR4: start=177090855, end=177090855, seq_len=2409
2025-05-26 17:00:42,617 - WARNING - Case ee54896d-0895-47fe-b432-ef922deba5d8: Invalid mutation coordinates for gene MET: start=116755301, end=116755301, seq_len=4230
2025-05-26 17:00:42,617 - WARNING - Case ee54896d-0895-47fe-b432-ef922deba5d8: Invalid mutation coordinates for gene SMARCA4: start=11010600, end=11010600, seq_len=5040
2025-05-26 17:00:42,617 - WARNING - Case ee54896d-0895-47fe-b432-ef922deba5d8: Invalid mutation coordinates for gene MSH6: start=47798594, end=47798594, seq_len=4179
2025-05-26 17:00:42,618 - WARNING - Case ee54896d-0895-47fe-b432-ef922deba5d8: Invalid mutation coordinates for gene CDK6: start=92615153, end=92615153, seq_len=981
2025-05-26 17:00:42,618 - WARNING - Case ee54896d-0895-47fe-b432-ef922deba5d8: Invalid mutation coordinates for gene RET: start=43109125, end=43109125, seq_len=3345
2025-05-26 17:00:42,618 - WARNING - Case ee54896d-0895-47fe-b432-ef922deba5d8: Invalid mutation coordinates for gene KMT2C: start=152265049, end=152265049, seq_len=14736
2025-05-26 17:00:42,618 - WARNING - Case ee54896d-0895-47fe-b432-ef922deba5d8: Invalid mutation coordinates for gene KMT2C: start=152265083, end=152265083, seq_len=14736
2025-05-26 17:00:42,618 - WARNING - Case ee54896d-0895-47fe-b432-ef922deba5d8: Invalid mutation coordinates for gene KMT2C: start=152265172, end=152265172, seq_len=14736
2025-05-26 17:00:42,618 - WARNING - Case ee54896d-0895-47fe-b432-ef922deba5d8: Invalid mutation coordinates for gene FLT3: start=28014514, end=28014514, seq_len=2982
2025-05-26 17:00:42,619 - WARNING - Case ee54896d-0895-47fe-b432-ef922deba5d8: Invalid mutation coordinates for gene NTRK1: start=156876257, end=156876257, seq_len=2391
2025-05-26 17:00:42,619 - WARNING - Case ee54896d-0895-47fe-b432-ef922deba5d8: Invalid mutation coordinates for gene MAP2K1: start=66387338, end=66387338, seq_len=1182
2025-05-26 17:00:42,620 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene TP53: start=7674882, end=7674883, seq_len=1182
2025-05-26 17:00:42,620 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene TP53: start=7674885, end=7674904, seq_len=1182
2025-05-26 17:00:42,620 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene EGFR: start=55163717, end=55163717, seq_len=3633
2025-05-26 17:00:42,620 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene EGFR: start=55186343, end=55186343, seq_len=3633
2025-05-26 17:00:42,621 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene BRCA1: start=43059636, end=43059636, seq_len=5658
2025-05-26 17:00:42,621 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene BRCA1: start=43064047, end=43064047, seq_len=5658
2025-05-26 17:00:42,621 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene BRCA1: start=43093957, end=43093957, seq_len=5658
2025-05-26 17:00:42,621 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene BRCA2: start=32340957, end=32340957, seq_len=10257
2025-05-26 17:00:42,621 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene BRCA2: start=32383835, end=32383835, seq_len=10257
2025-05-26 17:00:42,622 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene PIK3CA: start=179221500, end=179221500, seq_len=3207
2025-05-26 17:00:42,622 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene PTEN: start=87858623, end=87858623, seq_len=1731
2025-05-26 17:00:42,622 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene PTEN: start=87913812, end=87913812, seq_len=1731
2025-05-26 17:00:42,622 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene PTEN: start=87961655, end=87961655, seq_len=1731
2025-05-26 17:00:42,622 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene APC: start=112842359, end=112842359, seq_len=8616
2025-05-26 17:00:42,623 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene BRAF: start=140825658, end=140825658, seq_len=2424
2025-05-26 17:00:42,623 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene BRAF: start=140832646, end=140832646, seq_len=2424
2025-05-26 17:00:42,623 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene MYCN: start=15942397, end=15942397, seq_len=1395
2025-05-26 17:00:42,623 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene ATM: start=108270262, end=108270262, seq_len=9171
2025-05-26 17:00:42,623 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene ATM: start=108348178, end=108348178, seq_len=9171
2025-05-26 17:00:42,624 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene RB1: start=48318907, end=48318907, seq_len=2787
2025-05-26 17:00:42,624 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene RB1: start=48318908, end=48318908, seq_len=2787
2025-05-26 17:00:42,624 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene CDKN2A: start=21968244, end=21968244, seq_len=555
2025-05-26 17:00:42,624 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene ALK: start=29193625, end=29193625, seq_len=4863
2025-05-26 17:00:42,625 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene ALK: start=29220751, end=29220751, seq_len=4863
2025-05-26 17:00:42,625 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene ALK: start=29350979, end=29350979, seq_len=4863
2025-05-26 17:00:42,625 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene ALK: start=29534182, end=29534182, seq_len=4863
2025-05-26 17:00:42,626 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene ALK: start=29555592, end=29555592, seq_len=4863
2025-05-26 17:00:42,626 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene ALK: start=29609965, end=29609965, seq_len=4863
2025-05-26 17:00:42,626 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene ALK: start=29826144, end=29826144, seq_len=4863
2025-05-26 17:00:42,627 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene ALK: start=29859664, end=29859664, seq_len=4863
2025-05-26 17:00:42,627 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene ALK: start=29859666, end=29859666, seq_len=4863
2025-05-26 17:00:42,629 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene ALK: start=29859667, end=29859667, seq_len=4863
2025-05-26 17:00:42,629 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene ALK: start=29893221, end=29893221, seq_len=4863
2025-05-26 17:00:42,629 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene IDH2: start=90084211, end=90084211, seq_len=1359
2025-05-26 17:00:42,629 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene PDGFRA: start=54265098, end=54265098, seq_len=3345
2025-05-26 17:00:42,629 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene PDGFRA: start=54274421, end=54274421, seq_len=3345
2025-05-26 17:00:42,630 - WARNING - Case b09e872a-e837-49ec-8a27-84dcdcabf347: Invalid mutation coordinates for gene PDGFRA: start=54290574, end=54290574, seq_len=3345
